emb1_Metadata,emb2_Metadata,BBox_Left_Metadata,BBox_Top_Metadata,BBox_Width_Metadata,BBox_Height_Metadata,Area_Metadata,Circularity_Metadata,Inertia_Metadata,Convexity_Metadata,Axis1_Metadata,Axis2_Metadata,Angle_Metadata,EllipseArea_Metadata,Indicator_Metadata,Boundary_Metadata,AngleBis_Metadata,Surf_OrigMito _Metadata,Surf_OrigRNA _Metadata,Surf_OrigER _Metadata,Surf_OrigAGP _Metadata,Surf_BF _Metadata,OverSegmentCandidate_Metadata,tags_Metadata,MIG_Metadata,Treatment_Metadata,Duration_Metadata,Staining1_Metadata,membership_Metadata_Deep,membership_prob_Metadata_Deep,membership_importance_value_Metadata_Deep,AreaShape_Area,Correlation_Correlation_OrigAGP_OrigDNA,Correlation_Correlation_OrigAGP_OrigER,Correlation_Correlation_OrigAGP_OrigMito,Correlation_Correlation_OrigAGP_OrigRNA,Correlation_Correlation_OrigDNA_OrigER,Correlation_Correlation_OrigDNA_OrigMito,Correlation_Correlation_OrigDNA_OrigRNA,Correlation_Correlation_OrigER_OrigMito,Correlation_Correlation_OrigER_OrigRNA,Correlation_Correlation_OrigMito_OrigRNA,Correlation_K_OrigAGP_OrigER,Correlation_K_OrigAGP_OrigMito,Correlation_K_OrigAGP_OrigRNA,Correlation_K_OrigDNA_OrigMito,Correlation_K_OrigDNA_OrigRNA,Correlation_K_OrigER_OrigAGP,Correlation_K_OrigER_OrigRNA,Correlation_K_OrigMito_OrigAGP,Correlation_K_OrigMito_OrigDNA,Correlation_K_OrigMito_OrigRNA,Correlation_K_OrigRNA_OrigAGP,Correlation_K_OrigRNA_OrigDNA,Correlation_K_OrigRNA_OrigER,Correlation_K_OrigRNA_OrigMito,Correlation_Manders_OrigDNA_OrigAGP,Correlation_Manders_OrigDNA_OrigRNA,Correlation_Manders_OrigER_OrigRNA,Correlation_Manders_OrigMito_OrigRNA,Correlation_Manders_OrigRNA_OrigER,Correlation_Overlap_OrigAGP_OrigER,Correlation_Overlap_OrigAGP_OrigMito,Correlation_Overlap_OrigAGP_OrigRNA,Correlation_Overlap_OrigDNA_OrigMito,Correlation_Overlap_OrigDNA_OrigRNA,Correlation_Overlap_OrigER_OrigRNA,Correlation_Overlap_OrigMito_OrigRNA,Correlation_RWC_OrigAGP_OrigER,Correlation_RWC_OrigAGP_OrigRNA,Correlation_RWC_OrigDNA_OrigAGP,Correlation_RWC_OrigDNA_OrigER,Correlation_RWC_OrigDNA_OrigMito,Correlation_RWC_OrigDNA_OrigRNA,Correlation_RWC_OrigER_OrigAGP,Correlation_RWC_OrigER_OrigDNA,Correlation_RWC_OrigER_OrigMito,Correlation_RWC_OrigER_OrigRNA,Correlation_RWC_OrigMito_OrigAGP,Correlation_RWC_OrigMito_OrigDNA,Correlation_RWC_OrigMito_OrigER,Correlation_RWC_OrigMito_OrigRNA,Correlation_RWC_OrigRNA_OrigAGP,Correlation_RWC_OrigRNA_OrigER,Correlation_RWC_OrigRNA_OrigMito,Granularity_10_OrigAGP,Granularity_10_OrigDNA,Granularity_10_OrigER,Granularity_10_OrigMito,Granularity_10_OrigRNA,Granularity_1_OrigAGP,Granularity_1_OrigER,Granularity_1_OrigMito,Granularity_1_OrigRNA,Granularity_2_OrigAGP,Granularity_2_OrigDNA,Granularity_2_OrigER,Granularity_2_OrigMito,Granularity_2_OrigRNA,Granularity_3_OrigAGP,Granularity_3_OrigDNA,Granularity_3_OrigER,Granularity_3_OrigMito,Granularity_3_OrigRNA,Granularity_4_OrigAGP,Granularity_4_OrigDNA,Granularity_4_OrigER,Granularity_4_OrigMito,Granularity_4_OrigRNA,Granularity_5_OrigAGP,Granularity_5_OrigDNA,Granularity_5_OrigER,Granularity_5_OrigMito,Granularity_5_OrigRNA,Granularity_6_OrigAGP,Granularity_6_OrigDNA,Granularity_6_OrigER,Granularity_6_OrigMito,Granularity_6_OrigRNA,Granularity_7_OrigAGP,Granularity_7_OrigDNA,Granularity_7_OrigER,Granularity_7_OrigMito,Granularity_7_OrigRNA,Granularity_8_OrigAGP,Granularity_8_OrigDNA,Granularity_8_OrigER,Granularity_8_OrigMito,Granularity_8_OrigRNA,Granularity_9_OrigAGP,Granularity_9_OrigDNA,Granularity_9_OrigER,Granularity_9_OrigMito,Granularity_9_OrigRNA,Intensity_IntegratedIntensity_OrigER,Intensity_MeanIntensity_OrigAGP,Intensity_MeanIntensity_OrigDNA,Intensity_MeanIntensity_OrigER,Intensity_MeanIntensity_OrigMito,Intensity_MeanIntensity_OrigRNA,Location_CenterMassIntensity_X_OrigDNA,Location_CenterMassIntensity_Y_OrigER,RadialDistribution_FracAtD_OrigAGP_1of4,RadialDistribution_FracAtD_OrigAGP_3of4,RadialDistribution_FracAtD_OrigDNA_1of4,RadialDistribution_FracAtD_OrigDNA_3of4,RadialDistribution_FracAtD_OrigDNA_4of4,RadialDistribution_FracAtD_OrigER_1of4,RadialDistribution_FracAtD_OrigMito_1of4,RadialDistribution_MeanFrac_OrigAGP_1of4,RadialDistribution_MeanFrac_OrigAGP_2of4,RadialDistribution_MeanFrac_OrigAGP_3of4,RadialDistribution_MeanFrac_OrigAGP_4of4,RadialDistribution_MeanFrac_OrigDNA_1of4,RadialDistribution_MeanFrac_OrigDNA_2of4,RadialDistribution_MeanFrac_OrigDNA_3of4,RadialDistribution_MeanFrac_OrigDNA_4of4,RadialDistribution_MeanFrac_OrigER_1of4,RadialDistribution_MeanFrac_OrigER_2of4,RadialDistribution_MeanFrac_OrigER_3of4,RadialDistribution_MeanFrac_OrigER_4of4,RadialDistribution_MeanFrac_OrigMito_1of4,RadialDistribution_MeanFrac_OrigMito_2of4,RadialDistribution_MeanFrac_OrigMito_3of4,RadialDistribution_MeanFrac_OrigMito_4of4,RadialDistribution_MeanFrac_OrigRNA_1of4,RadialDistribution_MeanFrac_OrigRNA_2of4,RadialDistribution_MeanFrac_OrigRNA_3of4,RadialDistribution_MeanFrac_OrigRNA_4of4,RadialDistribution_RadialCV_OrigAGP_1of4,RadialDistribution_RadialCV_OrigAGP_2of4,RadialDistribution_RadialCV_OrigAGP_3of4,RadialDistribution_RadialCV_OrigAGP_4of4,RadialDistribution_RadialCV_OrigDNA_1of4,RadialDistribution_RadialCV_OrigDNA_2of4,RadialDistribution_RadialCV_OrigDNA_3of4,RadialDistribution_RadialCV_OrigDNA_4of4,RadialDistribution_RadialCV_OrigER_1of4,RadialDistribution_RadialCV_OrigER_2of4,RadialDistribution_RadialCV_OrigER_3of4,RadialDistribution_RadialCV_OrigER_4of4,RadialDistribution_RadialCV_OrigMito_1of4,RadialDistribution_RadialCV_OrigMito_2of4,RadialDistribution_RadialCV_OrigMito_3of4,RadialDistribution_RadialCV_OrigMito_4of4,RadialDistribution_RadialCV_OrigRNA_1of4,RadialDistribution_RadialCV_OrigRNA_2of4,RadialDistribution_RadialCV_OrigRNA_3of4,RadialDistribution_RadialCV_OrigRNA_4of4,Texture_AngularSecondMoment_OrigAGP_5_00_256,Texture_AngularSecondMoment_OrigER_10_03_256,Texture_AngularSecondMoment_OrigMito_5_00_256,Texture_AngularSecondMoment_OrigRNA_5_00_256,Texture_Contrast_OrigAGP_10_01_256,Texture_Contrast_OrigAGP_3_03_256,Texture_Contrast_OrigDNA_10_01_256,Texture_Contrast_OrigDNA_3_00_256,Texture_Contrast_OrigER_3_00_256,Texture_Contrast_OrigER_5_02_256,Texture_Contrast_OrigMito_3_00_256,Texture_Contrast_OrigMito_3_02_256,Texture_Contrast_OrigRNA_10_01_256,Texture_Contrast_OrigRNA_5_00_256,Texture_Correlation_OrigAGP_10_01_256,Texture_Correlation_OrigAGP_3_00_256,Texture_Correlation_OrigDNA_10_01_256,Texture_Correlation_OrigDNA_3_02_256,Texture_Correlation_OrigER_10_01_256,Texture_Correlation_OrigER_3_00_256,Texture_Correlation_OrigMito_10_01_256,Texture_Correlation_OrigMito_3_02_256,Texture_Correlation_OrigRNA_10_00_256,Texture_Correlation_OrigRNA_10_01_256,Texture_Correlation_OrigRNA_10_03_256,Texture_Correlation_OrigRNA_5_00_256,Texture_DifferenceEntropy_OrigER_3_02_256,Texture_DifferenceEntropy_OrigRNA_10_03_256,Texture_DifferenceVariance_OrigAGP_3_00_256,Texture_DifferenceVariance_OrigDNA_3_00_256,Texture_DifferenceVariance_OrigER_3_00_256,Texture_DifferenceVariance_OrigMito_5_00_256,Texture_DifferenceVariance_OrigRNA_10_03_256,Texture_DifferenceVariance_OrigRNA_3_02_256,Texture_Entropy_OrigAGP_10_00_256,Texture_Entropy_OrigMito_10_03_256,Texture_InfoMeas1_OrigAGP_10_00_256,Texture_InfoMeas1_OrigAGP_10_01_256,Texture_InfoMeas1_OrigAGP_10_02_256,Texture_InfoMeas1_OrigAGP_10_03_256,Texture_InfoMeas1_OrigAGP_5_00_256,Texture_InfoMeas1_OrigAGP_5_01_256,Texture_InfoMeas1_OrigAGP_5_02_256,Texture_InfoMeas1_OrigAGP_5_03_256,Texture_InfoMeas1_OrigDNA_10_00_256,Texture_InfoMeas1_OrigDNA_10_01_256,Texture_InfoMeas1_OrigDNA_10_02_256,Texture_InfoMeas1_OrigDNA_10_03_256,Texture_InfoMeas1_OrigDNA_3_01_256,Texture_InfoMeas1_OrigDNA_3_03_256,Texture_InfoMeas1_OrigDNA_5_00_256,Texture_InfoMeas1_OrigDNA_5_01_256,Texture_InfoMeas1_OrigDNA_5_02_256,Texture_InfoMeas1_OrigDNA_5_03_256,Texture_InfoMeas1_OrigER_10_00_256,Texture_InfoMeas1_OrigER_10_01_256,Texture_InfoMeas1_OrigER_10_02_256,Texture_InfoMeas1_OrigER_10_03_256,Texture_InfoMeas1_OrigER_3_00_256,Texture_InfoMeas1_OrigMito_10_00_256,Texture_InfoMeas1_OrigMito_10_01_256,Texture_InfoMeas1_OrigMito_10_02_256,Texture_InfoMeas1_OrigMito_10_03_256,Texture_InfoMeas1_OrigMito_3_00_256,Texture_InfoMeas1_OrigMito_5_01_256,Texture_InfoMeas1_OrigMito_5_03_256,Texture_InfoMeas1_OrigRNA_10_00_256,Texture_InfoMeas1_OrigRNA_10_01_256,Texture_InfoMeas1_OrigRNA_10_02_256,Texture_InfoMeas1_OrigRNA_10_03_256,Texture_InfoMeas1_OrigRNA_3_00_256,Texture_InfoMeas2_OrigAGP_10_00_256,Texture_InfoMeas2_OrigAGP_10_01_256,Texture_InfoMeas2_OrigAGP_10_02_256,Texture_InfoMeas2_OrigAGP_10_03_256,Texture_InfoMeas2_OrigAGP_3_01_256,Texture_InfoMeas2_OrigDNA_10_00_256,Texture_InfoMeas2_OrigDNA_10_01_256,Texture_InfoMeas2_OrigDNA_10_02_256,Texture_InfoMeas2_OrigDNA_10_03_256,Texture_InfoMeas2_OrigDNA_3_02_256,Texture_InfoMeas2_OrigER_10_01_256,Texture_InfoMeas2_OrigER_10_03_256,Texture_InfoMeas2_OrigER_3_02_256,Texture_InfoMeas2_OrigMito_10_01_256,Texture_InfoMeas2_OrigMito_10_03_256,Texture_InfoMeas2_OrigMito_3_02_256,Texture_InfoMeas2_OrigRNA_10_01_256,Texture_InfoMeas2_OrigRNA_10_02_256,Texture_InfoMeas2_OrigRNA_10_03_256,Texture_InfoMeas2_OrigRNA_3_01_256,Texture_InverseDifferenceMoment_OrigAGP_10_02_256,Texture_InverseDifferenceMoment_OrigAGP_3_00_256,Texture_InverseDifferenceMoment_OrigAGP_5_03_256,Texture_InverseDifferenceMoment_OrigDNA_10_01_256,Texture_InverseDifferenceMoment_OrigDNA_3_00_256,Texture_InverseDifferenceMoment_OrigER_10_03_256,Texture_InverseDifferenceMoment_OrigER_3_02_256,Texture_InverseDifferenceMoment_OrigMito_10_00_256,Texture_InverseDifferenceMoment_OrigMito_3_00_256,Texture_InverseDifferenceMoment_OrigRNA_10_01_256,Texture_InverseDifferenceMoment_OrigRNA_3_00_256,Texture_SumAverage_OrigAGP_5_00_256,Texture_SumAverage_OrigDNA_3_00_256,Texture_SumAverage_OrigMito_3_01_256,Texture_SumVariance_OrigAGP_10_01_256,Texture_SumVariance_OrigDNA_10_01_256,Texture_SumVariance_OrigER_10_01_256,Texture_SumVariance_OrigMito_10_03_256,Texture_SumVariance_OrigRNA_10_00_256,Plate_Metadata,Well_Metadata,X_f_Metadata,Y_f_Metadata,feild_Metadata,X_Metadata,Y_Metadata
-1.2327125,5.450561,406,1428,140,140,64.08796,0.75857973,0.72837496,0.96285653,7.8518653,7.253733,-56.115437,44.732616,0,0,-56.115437,0.68892854,0.83382654,0.91642857,0.4110204,0.48693877,6.7999434,1h/3h;CP Triton;LPS/Unactivated;MIG#Batch2,Batch2,LPS/Unactivated,1h/3h,CP Triton,14,0.941830598,-0.821073559,1.231700298,-0.218960896,-6.72E-06,-0.347408271,-0.169844557,-0.017040005,0.133225816,0.108080109,0.983891403,0.554207947,0.589360715,-0.128872666,-0.214421153,-0.279177704,-0.015004383,0.092460446,0.070439809,-0.053979716,0.092196891,-0.284333969,-0.089979038,0.226062755,-0.285783419,-0.083000583,-0.033444005,0.193153823,0.120543092,0.13909835,0.114201148,0.129672835,0.551830456,0.307532958,0.397212978,0.256595167,0.11725168,0.695551949,0.508678037,0.545874489,0.313424778,0.203065641,0.440734775,0.435239088,-0.153566505,0.552857526,0.394768396,0.434481476,0.776335925,0.447047931,0.3567505,0.41846349,0.461706548,0.291311534,0.546270802,0.415178716,-0.638901658,-0.592884547,-0.39875378,-0.439655456,-0.638206165,0.502382563,1.066220516,0.994862365,0.9929625,-0.295800456,-0.385829704,0.46228062,0.429358022,0.584822422,-0.726075055,-0.060192231,-0.913207794,-0.975952424,-0.655998745,-0.358792071,-0.573175919,-0.920033693,-0.865474593,-0.967073239,-0.629096367,-0.626076977,-0.8825587,-0.841255883,-0.906034114,-0.696556669,-0.290304559,-1.0243075,-0.983760324,-0.762580758,-0.555042052,-0.362049803,-0.776293436,-0.74316009,-0.346331147,-0.72323273,-0.580545684,0.432932167,-0.340449441,-0.701879939,-0.678289937,-0.671507891,-0.843505033,-0.123859327,-0.742845368,0.679367097,-0.21298251,-0.609293598,-0.356800138,-0.606569613,-0.624447963,-1.066817946,0.759501916,0.806596793,0.28012824,-0.173673719,0.175619606,-0.225887212,0.766678006,1.475019877,0.858945291,0.334369211,-0.336455969,-0.102863745,-0.549633563,0.077319125,-0.410442832,0.186687554,0.932127999,0.246085268,0.409773792,-0.534653211,2.167338062,0.38245664,-0.392271686,-0.611734198,0.493280983,0.234285284,-0.465286544,-0.180430702,-0.318318908,-0.053616377,-0.930720375,-0.852402666,0.765880508,1.150007079,-0.395565399,-1.094318148,-0.949823002,-0.478528448,-1.157842682,-0.695211408,-0.091370429,-0.072456838,-0.970842936,-0.888344497,-0.225343098,1.082078739,-0.838162086,-0.759667957,0.373192083,0.785363131,0.21952546,0.483610251,-0.210377777,-0.326296352,-0.200603264,0.328843759,-0.309332994,-0.209324343,-0.195825481,-0.201569779,-0.388602157,-0.416960545,-0.893976599,-1.08548751,-0.661980541,-0.494190567,-0.525325351,-0.320482216,-0.590001588,-0.163011213,0.151076314,0.091518161,0.078035163,-0.08346164,-0.870970328,-0.484928561,0.083791836,-0.833731265,0.75442745,0.200657346,-0.029182973,-0.4698134,-0.408574452,-0.172004258,0.30832301,0.250097165,0.306803447,0.252467824,0.49456712,-1.61107669,0.495483379,0.400283315,0.118425355,0.401510662,-1.415059203,0.402057756,0.421805767,-0.128578243,0.383974462,0.455805809,0.091720963,0.121637249,0.557867759,0.406415937,0.52896377,0.40597151,-0.409964797,-0.14709214,0.137550482,0.133064964,0.205799109,-1.087435474,-0.215468476,-0.874381178,-0.602079404,-0.519182487,-0.36801197,-0.474932589,-0.011225956,-0.398902175,-0.366480813,-0.400833317,-0.374012073,-0.547998324,0.034429548,-0.421000558,1.095105899,-0.387185456,0.405043317,-0.605582473,-0.606587065,-0.584242314,-0.085761368,-0.15706411,0.260890707,0.141256683,-0.01064898,0.125970488,-0.2284474,0.216973326,0.180711317,0.216239429,0.193697291,-0.214672679,0.607209504,0.561598176,0.131539642,0.108339898,0.408857367,0.217086512,-0.16001558,-0.140051069,-0.110505279,-0.227099698,-0.208391077,-0.040597153,-0.108045165,-0.190857985,MIG-Exp05-CP-40X-bin1X1,J11,473.1682045,1530.437908,0,473.1682045,1530.437908
0.7482188,4.0174685,902,6093,140,140,61.92265,0.5187903,0.6360205,0.9219452,7.642286,6.8248177,38.245987,40.964172,0,0,38.245987,0.6436735,0.68663263,0.7002551,0.5615306,0.5768367,6.570197,1h/3h;CP Triton;LPS/Unactivated;MIG#Batch2,Batch2,LPS/Unactivated,1h/3h,CP Triton,7,0.993045611,-0.805084746,-0.377779657,-0.381843246,0.289216177,-0.612866344,-0.202977227,-0.616494959,0.223236625,0.24426941,0.618923273,-0.163923426,0.586255484,-0.075360541,-0.035094301,-0.080027424,0.05969639,0.165346996,-0.13295064,-0.158353965,-0.323164218,-0.562988695,-0.270804842,-0.037613064,-0.49265318,-0.04231142,0.100383713,0.193662545,0.125217829,0.145311464,0.117880787,0.129888078,0.552386542,-0.393336499,0.363810214,-0.531435073,-0.702726323,0.276475989,0.343239605,0.528364661,0.083306258,0.141533498,0.512322252,0.059912153,-0.495415,0.537765398,0.52819192,0.424201942,0.740126271,0.057463115,0.031392665,0.405111141,0.038729915,0.129152668,0.539647607,0.245039826,-0.231925786,-0.710206275,-0.843173935,0.900013922,-0.542798136,-0.325457987,0.78174885,-0.541381124,0.288312457,0.865921882,0.091304921,-0.575460739,0.040898307,-0.159856841,0.463992507,-0.297410869,-0.807153533,-0.530600912,-0.981222331,0.375994129,-0.553272327,1.025363969,-0.398863496,-1.081061166,1.655230015,0.109703475,-0.644249463,-0.78572267,-0.796349435,0.762747424,-0.037817717,0.860496745,0.262928308,-0.877188173,0.065921752,0.118231779,1.727340469,-0.55463232,0.224808501,0.421804251,-0.321817672,1.500475259,0.597859981,-0.36239599,0.344963083,-0.671507891,-0.056022579,0.541352058,-0.742845368,-0.233246552,0.429188344,-0.03252578,0.345869962,1.388121678,0.638995534,-0.377625172,1.239089323,1.457602734,0.756961669,1.386862977,0.520627728,-1.25493555,1.069546826,2.239108681,0.460370564,0.3416706,-0.505570178,0.014970075,0.535227293,0.591217778,-0.675799329,-0.887397732,0.050909864,-0.071539092,0.207563454,-0.530280183,1.762874371,0.895222872,-0.075969303,-1.783335597,0.585088465,0.269395549,-0.634335039,-0.698821517,0.053375753,0.788988156,-0.652799896,-0.199267121,1.155405074,1.317875719,0.07698875,-1.071741934,-0.510910378,-0.963821083,-0.731202451,-0.341217563,1.908035241,0.193611333,-0.30297837,-0.356732178,-0.45963883,0.287707187,-0.729316657,-0.648541966,0.274915777,-0.212211338,-0.780160728,-0.114897188,-0.162701757,-0.242070386,0.004421631,-0.079940044,0.071894886,-0.009276056,0.356382635,0.461424268,-0.065129825,0.235418979,-0.901450622,-0.454500448,-0.624040277,0.059225921,-0.588403097,-0.817359636,-0.52121466,0.305269422,-0.229189764,0.064644868,-0.188308054,-0.332997933,0.617112135,0.343568555,0.014827562,-0.150069605,-0.351203793,-0.978956699,-0.093226507,-0.054151482,-0.252947088,1.2685197,0.296762839,0.228525904,0.293056311,0.23161431,-0.370457795,0.378052166,0.288884872,0.241643582,0.407000337,0.451964406,-0.18321955,0.419732831,-0.740757407,-1.840091345,-0.622953517,0.064161922,-1.866149283,-0.903154744,0.537151874,0.387942625,0.493410204,0.416780051,0.865941872,-3.242160995,-0.138680769,0.177890269,0.148693734,-1.942112603,-1.300854238,-1.508422945,0.229224534,-0.185232772,0.096029679,0.226655575,0.54276107,-0.335401919,-0.269799166,-0.325031262,-0.27336632,-0.072278535,-0.380401415,-0.684522856,0.415296712,-0.414306116,0.892455131,-0.381724192,-0.506838933,-0.361196286,0.872174497,0.374923415,1.836222086,0.489749745,0.235673415,0.155168057,0.058234679,0.172377703,0.14596424,0.168985143,-0.057067711,0.084268278,-0.084983007,-0.25170648,-0.248967644,-0.17988601,0.050071927,-0.219141255,-0.122225854,-0.199051171,0.425240307,-0.18535824,0.029987036,-0.034079838,0.216906583,-0.060402653,MIG-Exp05-CP-40X-bin1X1,J11,974.7649686,1825.232507,6,974.7649686,6145.232507
-2.568906,7.1337204,1294,366,140,140,64.21999,0.6770377,0.41046125,0.9343022,8.757552,7.0097213,45.145576,48.21402,0,0,45.145576,0.5305612,0.61806124,0.80688775,0.21913265,0.49729592,6.813953,1h/3h;CP Triton;LPS/Unactivated;MIG#Batch2,Batch2,LPS/Unactivated,1h/3h,CP Triton,16,0.986593187,-0.405797101,2.668631523,-0.06839886,-0.130976867,-0.275154802,-0.043869294,-0.15858496,-0.188151851,-0.537928067,-0.472754547,-0.260180049,0.055527367,-0.135134769,0.432983004,-0.317703944,-0.079778637,-0.003472718,-0.009161903,-0.252789763,-0.888231875,-0.714446268,-0.561086948,0.182281179,-0.280652513,-0.050066463,0.061265601,0.193548428,-1.878562649,-2.930985782,0.111257526,0.129888078,-0.155376807,-0.529984747,0.017029996,-2.322541809,-0.460807667,-0.628140881,-1.93142112,0.511636678,-1.087810792,0.243143951,0.454794895,-3.950481441,-1.658571753,0.480854952,0.499456398,-3.91414055,-0.836501253,-0.207210313,0.013002305,0.149237756,-0.252218902,0.219550493,0.404008536,-3.961014719,-0.526647159,-0.665711649,-0.789341437,-0.4542811,-0.640633167,0.366141778,0.120312342,0.528756343,0.597549795,-0.511520739,-0.320796628,0.868606645,1.077777091,1.190158201,-0.502187338,-0.09225171,-0.362286344,0.274018444,0.624928089,-0.54123666,-0.740986946,-0.205545873,-0.306306493,-0.254099834,-0.594980899,-0.506303611,-0.820658253,-0.557875655,-0.683194588,0.127808771,-0.582962774,-0.431653158,-0.038607445,-0.749472622,-0.238600107,-0.597036049,-0.927320605,-0.710484688,-0.261586795,-0.400140813,-0.482079563,-0.797908413,-0.793955078,-0.626579291,0.056853521,-0.503775305,-0.843505033,-0.759188316,-0.638866974,1.55950927,-0.315492258,-0.636647842,-0.426519091,-0.743405564,-0.858125814,0.139916655,-1.055597817,-0.307334478,-0.326815637,1.848035999,-1.136434374,0.496881232,0.340578787,0.032541059,-0.155070283,-0.712414633,0.439794349,0.078630525,3.227935429,-0.614996066,-1.202012979,0.398677084,1.717312684,-0.671439776,-0.478772935,0.41428858,0.732364785,-0.738043867,-0.927674363,0.739748567,2.505697157,-0.967277481,-1.559421098,0.823551623,-0.553920442,-0.568379104,0.215325568,-0.438231884,-0.239584418,-0.764393377,-1.651450946,-0.975811641,0.025919123,0.131933987,-0.181777803,-0.580116882,0.747506599,0.499519356,-0.28449344,-0.38644076,1.643963181,-0.368924833,-1.062397572,-0.51411858,0.371714256,0.600101733,0.261045074,0.43436625,-0.209230442,-0.324974483,0.461706063,1.58047903,-0.234210641,-0.169040033,-0.047444188,-0.122359549,-0.369137806,-0.46721258,-0.894155828,-1.397379189,-0.266993328,-0.383840998,-0.427466368,-0.597860789,-0.65656381,0.474705161,0.920582229,0.94846044,0.731074999,0.843297709,-0.464838467,-0.411235784,0.081255213,-1.447037061,0.519296588,-2.249241361,-0.058431893,-0.404895404,-0.403929465,-0.242066107,0.308105255,0.24970865,0.306401233,0.251861399,0.494499834,0.387236736,0.49537177,0.400145838,-0.246072179,-0.823240365,-0.02317659,0.455890603,-0.274302454,0.397886984,0.201807576,0.053703271,0.173044974,0.514595253,0.398091707,0.340776346,0.439439207,0.154786288,0.327891299,0.386692299,0.30477578,-0.068461049,0.313809301,-0.88120093,-0.143870174,-1.026733295,-1.912050805,-2.484833676,-1.92985926,-1.789072466,-1.246545033,-0.397394921,-0.36415823,-0.397883459,-0.369790089,-0.547437757,0.874913482,1.430090326,0.607366098,-0.525314942,0.82527884,-0.432642026,-0.251616193,-0.457209566,-0.349126564,-0.359969467,0.308433882,1.087994089,0.782811308,0.852895536,0.439809456,0.215234828,0.179438092,0.215222936,-0.60302267,-1.161414092,0.488226863,0.400102101,0.1339167,0.093223195,0.405535715,0.27352538,-0.15949876,0.764297084,-0.090234085,-0.22608804,1.018255156,-0.039236007,-0.070204562,-0.113793198,MIG-Exp05-CP-40X-bin1X1,J11,1348.45436,418.3041938,0,1348.45436,418.3041938
